chr27	AUGUSTUS	gene	2178640	2184668	.	-	.	ID=gene-Acot2-dl1;Name=Acot2-dl1;origin=de_novo
chr27	AUGUSTUS	gene	4806873	4808558	.	-	.	ID=gene-Eef1a1-dl30;Name=Eef1a1-dl30;origin=de_novo
chr27	AUGUSTUS	gene	5198571	5200012	.	-	.	ID=gene-Arpc1a-dl1;Name=Arpc1a-dl1;origin=de_novo
chr27	AUGUSTUS	gene	9838191	9838977	.	+	.	ID=gene-Rps6-dl2;Name=Rps6-dl2;origin=de_novo
chr27	AUGUSTUS	gene	11168838	11169284	.	+	.	ID=gene-Stmn1-dl4;Name=Stmn1-dl4;origin=de_novo
chr27	gmst	gene	14466801	14467310	.	+	.	ID=gene-Yeats4-dl1;Name=Yeats4-dl1;origin=de_novo
chr27	AUGUSTUS	gene	14999136	14999946	.	-	.	ID=gene-Snrpd1-dl4;Name=Snrpd1-dl4;origin=de_novo
chr27	AUGUSTUS	gene	15605508	15605900	.	+	.	ID=gene-Rpl22l1-dl1;Name=Rpl22l1-dl1;origin=de_novo
chr27	AUGUSTUS	gene	15861298	15862717	.	+	.	ID=gene-Fkbp3-dl4;Name=Fkbp3-dl4;origin=de_novo
chr27	gmst	gene	18543020	18544544	.	-	.	ID=gene-Psmd14-dl1;Name=Psmd14-dl1;origin=de_novo
chr27	AUGUSTUS	gene	19306718	19307164	.	+	.	ID=gene-Rpl27a-dl18;Name=Rpl27a-dl18;origin=de_novo
chr27	AUGUSTUS	gene	19495420	19496151	.	-	.	ID=gene-Rps3-dl2;Name=Rps3-dl2;origin=de_novo
chr27	AUGUSTUS	gene	20237581	20239054	.	+	.	ID=gene-Rpl13a-dl2;Name=Rpl13a-dl2;origin=de_novo
chr27	AUGUSTUS	gene	21458012	21459481	.	+	.	ID=gene-Tuba3a-dl6;Name=Tuba3a-dl6;origin=de_novo
chr27	AUGUSTUS	gene	24599469	24603365	.	-	.	ID=gene-Pcbp1-dl2;Name=Pcbp1-dl2;origin=de_novo
chr27	AUGUSTUS	gene	28517950	28519921	.	+	.	ID=gene-Dhfr-dl5;Name=Dhfr-dl5;origin=de_novo
chr27	AUGUSTUS	gene	28975775	28977083	.	+	.	ID=gene-Akr1b1-dl3;Name=Akr1b1-dl3;origin=de_novo
chr27	AUGUSTUS	gene	30626727	30627683	.	+	.	ID=gene-Psmc5-dl1;Name=Psmc5-dl1;origin=de_novo
chr27	AUGUSTUS	gene	37205081	37205404	.	+	.	ID=gene-Uqcr11-dl1;Name=Uqcr11-dl1;origin=de_novo
chr27	AUGUSTUS	gene	39805771	39806013	.	+	.	ID=gene-Cox7b-dl5;Name=Cox7b-dl5;origin=de_novo
chr27	AUGUSTUS	gene	40756696	40757086	.	+	.	ID=gene-Rpl35-dl15;Name=Rpl35-dl15;origin=de_novo
chr27	AUGUSTUS	gene	41403648	41404636	.	-	.	ID=gene-Cox8c;Name=Cox8c;origin=de_novo
chr27	AUGUSTUS	gene	46779227	46779802	.	+	.	ID=gene-Ccnb1-dl5;Name=Ccnb1-dl5;origin=de_novo
chr27	AUGUSTUS	gene	48104380	48105791	.	-	.	ID=gene-Ndufaf4-dl1;Name=Ndufaf4-dl1;origin=de_novo
chr28	AUGUSTUS	gene	109327	621282	.	-	.	ID=gene-Dnah5;Name=Dnah5;origin=de_novo
chr28	AUGUSTUS	gene	130236	132909	.	+	.	ID=gene-Amd1-dl4;Name=Amd1-dl4;origin=de_novo
chr28	gmst	gene	368063	370739	.	+	.	ID=gene-Utp23-dl3;Name=Utp23-dl3;origin=de_novo
chr28	AUGUSTUS	gene	3209310	3210368	.	-	.	ID=gene-Glud1-dl1;Name=Glud1-dl1;origin=de_novo
chr28	AUGUSTUS	gene	8632603	8633196	.	+	.	ID=gene-Sod1-dl6;Name=Sod1-dl6;origin=de_novo
chr28	AUGUSTUS	gene	8670226	8671903	.	+	.	ID=gene-Sms-dl1;Name=Sms-dl1;origin=de_novo
chr28	AUGUSTUS	gene	9178431	9179140	.	+	.	ID=gene-Cdkn2aipnl-dl2;Name=Cdkn2aipnl-dl2;origin=de_novo
chr28	AUGUSTUS	gene	12673388	12673944	.	+	.	ID=gene-Ndufa12-dl2;Name=Ndufa12-dl2;origin=de_novo
chr28	AUGUSTUS	gene	21047731	21052481	.	+	.	ID=gene-Eef1a1-dl31;Name=Eef1a1-dl31;origin=de_novo
chr28	AUGUSTUS	gene	26455950	26457418	.	+	.	ID=gene-Rpl7l1-dl5;Name=Rpl7l1-dl5;origin=de_novo
chr28	gmst	gene	29037600	29037935	.	+	.	ID=gene-Uqcrb-dl8;Name=Uqcrb-dl8;origin=de_novo
chr28	AUGUSTUS	gene	30550956	30551687	.	+	.	ID=gene-Rps3-dl3;Name=Rps3-dl3;origin=de_novo
chr28	gmst	gene	33794030	33794416	.	-	.	ID=gene-Ndufa6-dl1;Name=Ndufa6-dl1;origin=de_novo
chr28	AUGUSTUS	gene	34209186	34209782	.	+	.	ID=gene-Fcf1-dl2;Name=Fcf1-dl2;origin=de_novo
chr28	gmst	gene	43061342	43061719	.	+	.	ID=gene-Rps25-dl12;Name=Rps25-dl12;origin=de_novo
chr28	AUGUSTUS	gene	44612369	44612623	.	-	.	ID=gene-Rps27-dl5;Name=Rps27-dl5;origin=de_novo
seq31	AUGUSTUS	gene	697591	698610	.	-	.	ID=gene-Rad51-dl2;Name=Rad51-dl2;origin=de_novo
